date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,16992,Bacillariophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,1728,Bacillariophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,1296,Bacillariophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,576,Bacillariophyta,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pterosperma ,7000,Chlorophyta,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,3500,Chlorophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,28000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chrysophyceae,3500,Chrysophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tintinnina,144,Ciliophora,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,21000,Cryptophyta,NA,sp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,3500,Cryptophyta,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,1152,Dictyophyta,spores,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,1152,Dinoflagellata,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,576,Dinoflagellata,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,720,Dinoflagellata,resting spores,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella precarea,5472,Dinoflagellata,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella trochoidea,144,Dinoflagellata,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae,144,Dinoflagellata,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,14000,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Euglenozoa,144,Euglenophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Kinetoplastea,3500,Kinetoplastidea,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Appendicularia,144,Metazoa,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,288,Metazoa,nauplii,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,448000,Unknown flagellae-bearing cells,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,1152,Bacillariophyta,NA,NA,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cheatoceros ,720,NA,NA,spp. Indet.,NA
2018-07-31,2018-07-31T14:22:38Z,QPHY1102,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,4896,Ciliophora,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ceratulina bicornis,41,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros cinctus,410,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros laciniosus,656,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros socialis,205,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,82,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,533,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,451,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Eucampia zodiacus,451,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Guinardia delicatula,861,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Licmophora ,41,Bacillariophyta,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Membraneis challengeri,41,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,11655,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,697,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,984,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,164,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,123,Bacillariophyta,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,11668,Chlorophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,11668,Chlorophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,26253,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,2917,Choanoflagellata,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinobryon ,2917,Chrysophyta,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,164,Ciliophora,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tintinnina,82,Ciliophora,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,166269,Cryptophyta,NA,sp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,49589,Cryptophyta,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,41,Dictyophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,369,Dictyophyta,spores,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ceratium fusus,41,Dinoflagellata,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ceratium horridum,41,Dinoflagellata,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,984,Dinoflagellata,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,41,Dinoflagellata,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,164,Dinoflagellata,NA,spp. Indet.,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae ,287,Dinoflagellata,resting spores,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae,41,Dinoflagellata,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,2917,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Telonema subtilis,2917,Kinetoplastidea,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,41,Metazoa,nauplii,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,285866,Unknown flagellae-bearing cells,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,41,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,53181,Bacillariophyta,NA,NA,NA
2018-08-09,2018-08-09T15:05:08Z,QPHY1118,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,3813,Ciliophora,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,360,Bacillariophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,40,Bacillariophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,40,Bacillariophyta,NA,spp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,11667,Chlorophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,17499,Chlorophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,64163,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,280,Ciliophora,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,1154934,Cryptophyta,NA,sp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,180823,Cryptophyta,NA,spp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ciliophrys infusionum,40,Dictyophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,160,Dictyophyta,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha ,320,Dictyophyta,spores,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophysis acuminata,80,Dinoflagellata,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gonyaulax ,40,Dinoflagellata,NA,spp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,760,Dinoflagellata,NA,spp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium glaucum,40,Dinoflagellata,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,400,Dinoflagellata,NA,spp. Indet.,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Prorocentrum micans,40,Dinoflagellata,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella trochoidea,80,Dinoflagellata,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dinophyceae,120,Dinoflagellata,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,40,Metazoa,copepodites,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,705793,Unknown flagellae-bearing cells,NA,NA,NA
2018-08-14,2018-08-14T17:01:40Z,QPHY1124,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,8080,Ciliophora,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,80,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,80,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Navicula ,40,Bacillariophyta,NA,sp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,200,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,240,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,40,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,80,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira  ,80,Bacillariophyta,Auxospores,sp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,2500,Chlorophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,45000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Calliacantha natans,2500,Choanoflagellata,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Monosiga marina,2500,Choanoflagellata,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Parvicorbicula socialis,10000,Choanoflagellata,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Choanozoa,2500,Choanoflagellata,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Myronecta rubra,1600,Ciliophora,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Hillea ,280000,Cryptophyta,NA,sp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax acuta,22500,Cryptophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax amphioxiae,17500,Cryptophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Teleaulax ,200000,Cryptophyta,NA,spp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dictyocha speculum,2560,Dictyophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gymnodinium ,400,Dinoflagellata,NA,spp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Gyrodinium ,560,Dinoflagellata,NA,spp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Katodinium ,80,Dinoflagellata,NA,spp. Indet.,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Scrippsiella precarea,120,Dinoflagellata,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Copepoda ,40,Metazoa,nauplii,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa,80000,Unknown flagellae-bearing cells,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pennales,80,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Skeletonema marinoi,160,Bacillariophyta,NA,NA,NA
2018-08-21,2018-08-21T16:17:31Z,QPHY1129,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Oligotrichea,6560,Ciliophora,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros cinctus,800,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros danicus,11200,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chetoceros debilis,800,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros laciniosus,6400,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros laciniosus ,400,Bacillariophyta,resting spores,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Chaetoceros seiracanthus,8600,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Cylindrotheca closterium,600,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen fragilissimus,35500,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Dactyliosolen phuketensis,3200,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Detonula pumila,1200,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Ditylum brightwellii,400,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Eucampia zodiacus,14000,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Guinardia delicatula,8400,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Leptocylindrus danicus,10400,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Membraneis challengeri,1000,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia multiseries,600,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pseudo-nitzschia seriata,310000,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Rhizosolenia setigera,35500,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassionema nitzschioides,800,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira rotula,8400,Bacillariophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Thalassiosira ,3800,Bacillariophyta,NA,spp. Indet.,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pterosperma ,14000,Chlorophyta,NA,spp. Indet.,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pterosperma,7000,Chlorophyta,resting spores,spp. Indet.,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas grossii,63000,Chlorophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Pyramimonas orientalis,7000,Chlorophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Tetraselmis gracilis,42000,Chlorophyta,NA,NA,NA
2018-08-29,2018-08-29T16:47:55Z,QPHY1134,0,QUADRA,QU39,50.0307000000001,-125.0992,250,TRUE,Protozoa ,112000,Chlorophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
