date,collected,hakai_id,line_out_depth,work_area,site_id,lat,long,volume,lugols,species,counts,group,lifeStage,identificationQualifier,identificationRemark
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,432,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,144,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Detonula pumila,1008,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Guinardia delicatula,2448,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,6336,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Navicula ,144,Bacillariophyta,NA,sp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,144,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,452000,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Rhizosolenia setigera,20016,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,288,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,576,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,1872,Bacillariophyta,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pterosperma ,11666,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas orientalis,5833,Chlorophyta-Prasinophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,215821,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Monosiga marina,29165,Choanoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Parvicorbicula socialis,5833,Choanoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,69996,Choanoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinobryon ,23332,Chrysophyta,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,1584,Ciliophora,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,64163,Cryptophyta,NA,sp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,64163,Cryptophyta,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ciliophrys infusionum,720,Dictyochophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,864,Dictyochophyta,spores,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,432,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,1008,Dinoflagellata,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,1008,Dinoflagellata,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Prorocentrum micans,144,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium ,432,Dinoflagellata,NA,spp. Indet.,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium steinii,144,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,144,Dinoflagellata,resting spores,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella precarea,1872,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella trochoidea,288,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae,144,Dinoflagellata,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,29165,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eutriptiella hirudoidea,144,Euglenophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,144,Euglenophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Phaeocystis poucheteii ,11666,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,624131,Unknown very small flagellated species,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,18076,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,13250,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,26584,Bacillariophyta,NA,NA,NA
2019-07-07,2019-07-07T17:02:47Z,CPHY505,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,4464,Ciliophora,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Asterionellopsis glacialis,1008,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratulina bicornis,288,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ceratosporus,288,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros cinctus,2160,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chetoceros debilis,5472,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros decipiens,576,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros laciniosus,1008,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros seiracanthus,1152,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros similis,864,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros simplex,432,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros socialis,720,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,1008,Bacillariophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros subtilis,720,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Coscinodiscus ,288,Bacillariophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,7488,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,576,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,432,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Detonula pumila,1296,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ditylum brightwellii,288,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eucampia zodiacus,4320,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Guinardia delicatula,3888,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,40430,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Navicula ,2160,Bacillariophyta,NA,sp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pleurosigma ,144,Bacillariophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,1872,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,1152,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,6624,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Rhizosolenia setigera,21000,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,864,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,3024,Bacillariophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Bacillariophyceae,144,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pterosperma ,61250,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas grossii,17500,Chlorophyta-Prasinophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas ,8750,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,323750,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,61250,Choanoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinobryon ,720,Chrysophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ochromonas ,17500,Chrysophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,113750,Cryptophyta,NA,sp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,113750,Cryptophyta,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha fibula,144,Dictyochophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha speculum,1296,Dictyochophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,1728,Dictyochophyta,spores,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Alexandrium catenella,144,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,1296,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium fusus,288,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophysis acuminata,144,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophysis fortii,144,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophysis ,144,Dinoflagellata,NA,sp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,1152,Dinoflagellata,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,144,Dinoflagellata,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium glaucum,288,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,288,Dinoflagellata,NA,spp. Indet.,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protoperidinium steinii,288,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinophyceae ,432,Dinoflagellata,resting spores,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Scrippsiella trochoidea,288,Dinoflagellata,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,78750,Dinoflagellata,NA,NA,Cells too small to identify. Showed equatorial groove and could be Dinophyceae
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Euglenozoa,288,Euglenophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Phaeocystis poucheteii ,8750,Prymnesiophyta-Haptophyta,NA,NA,non-motile
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa,1085000,Unknown very small flagellated species,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Biddulphiales,148750,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pennales,18364,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Skeletonema marinoi,11232,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros tenuissimus,52500,Bacillariophyta,NA,NA,NA
2019-08-06,2019-08-06T16:33:17Z,CPHY506,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oligotrichea,1440,Ciliophora,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratulina bicornis,444,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chetoceros debilis,555,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros decipiens,666,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros laciniosus,1332,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros similis,333,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Chaetoceros ,333,Bacillariophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Cylindrotheca closterium,2109,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen fragilissimus,3774,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dactyliosolen phuketensis,444,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ditylum brightwellii,111,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Eucampia zodiacus,666,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Guinardia delicatula,2331,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Leptocylindrus danicus,2331,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Navicula ,333,Bacillariophyta,NA,sp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Odontella longicruris,222,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia delicatissima,888,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia multiseries,333,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pseudo-nitzschia seriata,2109,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Rhizosolenia setigera,111,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassionema nitzschioides,222,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira rotula,888,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Thalassiosira ,5883,Bacillariophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Bacillariophyceae,222,Bacillariophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pterosperma ,105000,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas grossii,26250,Chlorophyta-Prasinophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas orientalis,52500,Chlorophyta-Prasinophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Pyramimonas ,17500,Chlorophyta-Prasinophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Tetraselmis gracilis,52500,Chlorophyta-Prasinophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Protozoa ,341250,Chlorophyta-Prasinophyta,NA,NA,Cells too small to identify. Stained blue indicating alpha starch and could be Chlorophyta
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Choanozoa,26250,Choanoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Apidinella spinifera,17500,Chrysophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dinobryon ,17500,Chrysophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Myronecta rubra,222,Ciliophora,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Tintinnina,222,Ciliophora,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Hillea ,498750,Cryptophyta,NA,sp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Teleaulax ,157500,Cryptophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha speculum,1665,Dictyochophyta,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Dictyocha ,111,Dictyochophyta,spores,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Meringosphaerae ,8750,Dictyochophyta,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Ceratium lineatum,222,Dinoflagellata,NA,NA,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gymnodinium ,3885,Dinoflagellata,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Gyrodinium ,555,Dinoflagellata,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Katodinium ,2997,Dinoflagellata,NA,spp. Indet.,NA
2019-08-31,2019-08-31T16:37:01Z,CPHY511,5,CALVERT,QCS01,51.705,-128.2384,250,TRUE,Oxyphysis oxytoxoides,222,Dinoflagellata,NA,NA,NA
